ID,control_1_6wks_6wks_flush_1_exudate_organic,control_1_6wks_6wks_flush_2_exudate_organic,control_1_15wks_15wks_flush_1_exudate_organic,control_1_15wks_15wks_flush_2_exudate_organic,control_2_6wks_6wks_flush_1_exudate_organic,control_2_6wks_6wks_flush_2_exudate_organic,control_2_15wks_15wks_flush_1_exudate_organic,control_2_15wks_15wks_flush_2_exudate_organic,jm0034dot001_6wks_flush_1_exudate_organic,jm0034dot001_6wks_flush_2_exudate_organic,jm0034dot001_15wks_flush_1_exudate_organic,jm0034dot001_15wks_flush_2_exudate_organic,jm0062dot001_6wks_flush_1_exudate_organic,jm0062dot001_6wks_flush_2_exudate_organic,jm0062dot001_15wks_flush_1_exudate_organic,jm0062dot001_15wks_flush_2_exudate_organic,jpn_2011_004_15wks_flush_1_exudate_organic,jpn_2011_004_15wks_flush_2_exudate_organic,jpn_2011_023_15wks_flush_1_exudate_organic,jpn_2011_023_15wks_flush_2_exudate_organic,jy025_15wks_flush_1_exudate_organic,jy025_15wks_flush_2_exudate_organic,jy027_15wks_flush_1_exudate_organic,jy027_15wks_flush_2_exudate_organic,kms062_15wks_flush_1_exudate_organic,kms062_15wks_flush_2_exudate_organic,kms113_6wks_flush_1_exudate_organic,kms113_6wks_flush_2_exudate_organic,kms113_15wks_flush_1_exudate_organic,kms113_15wks_flush_2_exudate_organic,pi417947_6wks_flush_1_exudate_organic,pi417947_6wks_flush_2_exudate_organic,pi417947_15wks_flush_1_exudate_organic,pi417947_15wks_flush_2_exudate_organic,pms_165_6wks_flush_1_exudate_organic,pms_165_6wks_flush_2_exudate_organic,pms_165_15wks_flush_1_exudate_organic,pms_165_15wks_flush_2_exudate_organic,pms_182_6wks_flush_1_exudate_organic,pms_182_6wks_flush_2_exudate_organic,pms_182_15wks_flush_1_exudate_organic,pms_182_15wks_flush_2_exudate_organic,pms_546_6wks_flush_1_exudate_organic,pms_546_6wks_flush_2_exudate_organic,pms_546_15wks_flush_1_exudate_organic,pms_546_15wks_flush_2_exudate_organic,ui10_00009_15wks_flush_1_exudate_organic,ui10_00009_15wks_flush_2_exudate_organic,ui11_00002_6wks_flush_1_exudate_organic,ui11_00002_6wks_flush_2_exudate_organic,ui11_00002_15wks_flush_1_exudate_organic,ui11_00002_15wks_flush_2_exudate_organic,ui14_00019_6wks_flush_1_exudate_organic,ui14_00019_6wks_flush_2_exudate_organic,ui14_00019_15wks_flush_1_exudate_organic,ui14_00019_15wks_flush_2_exudate_organic,ui25_00001_6wks_flush_1_exudate_organic,ui25_00001_6wks_flush_2_exudate_organic,ui25_00001_15wks_flush_1_exudate_organic,ui25_00001_15wks_flush_2_exudate_organic
2352,NA,NA,19.89231429247876,21.290817446523103,NA,NA,NA,20.450031808469305,NA,NA,NA,23.642494628381904,NA,NA,21.492200455200575,24.92644391748814,21.980274125841163,23.342610458096054,NA,NA,NA,NA,23.113751629980424,NA,NA,22.134319326173106,NA,NA,19.897630018584554,21.224668144992133,NA,NA,NA,21.053784308148153,NA,NA,NA,21.312046966331533,NA,NA,NA,21.00260121258971,NA,NA,NA,22.167176206889046,NA,NA,NA,NA,NA,22.319166872990106,NA,NA,23.378997898675117,25.853487583012466,NA,NA,NA,NA
2363,25.711741196530475,24.686151227046235,NA,NA,24.10052792010757,23.365460410602267,22.64118341574272,NA,24.132962733937926,NA,NA,NA,24.712675939049817,23.838656947399222,NA,NA,NA,NA,NA,NA,23.224510617298897,NA,NA,NA,NA,NA,24.60818966457907,NA,NA,NA,25.495201647465752,23.822871642013727,22.298130036613784,NA,24.37615041465734,23.303126349056885,23.130614251529273,NA,23.40925245959314,22.856276169613917,NA,NA,25.2031688180412,23.395478196642525,23.915059112819048,22.341282204875302,NA,NA,24.568535440872644,NA,NA,NA,25.834966273220715,25.024390533729406,NA,NA,24.664479345870586,NA,NA,NA
2374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.05357761566069,20.513482026836723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.60686839816186,21.534506594967407,NA,NA,NA,21.790823501923963,19.693057426462396,NA,NA,21.464321738192645,19.401564480896138,NA,NA,20.26485985481036,NA,NA,NA,19.971777289920002,NA,NA,18.06443263085964,NA,17.92814102096398,NA,NA,NA,NA,20.130883390950434,NA,NA,NA,NA,NA,NA,NA,NA,NA
2377,NA,NA,NA,18.21644410602314,NA,NA,NA,16.12875065140779,NA,NA,17.566004302417234,21.027277751004476,17.97372522468429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.129672666219797,NA,NA,NA,NA,NA,NA,NA,NA,18.20398627461604,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.67375656342607,NA,NA,NA,NA,NA,NA,NA,23.015822444990704,NA,NA,NA,NA
2382,NA,NA,NA,NA,16.6373555744885,NA,NA,NA,NA,NA,19.609274167776476,NA,NA,NA,18.782860440588852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.789225251475067,NA,NA,NA,19.01993205477572,NA,18.04950937005247,NA,NA,NA,17.063847547799107,NA,16.309437845191564,NA,NA,NA,NA,NA,18.58128693136312,NA,NA,NA,NA,NA,NA,NA,19.729406857339526,22.31101481530531,21.045215667429098,21.726503027681318,NA,NA,NA,NA
2383,21.39796408524844,21.724199541639877,NA,NA,22.374429436406317,21.965709373410718,20.365267662722367,20.89408084432017,20.91167123965354,NA,20.714185682335888,NA,20.252016742687445,NA,NA,NA,19.578255826687798,20.37671993998164,NA,NA,NA,NA,NA,NA,19.00233187818926,18.7179176600596,NA,20.28270791007007,NA,NA,22.717539794984827,20.700149689055507,20.248038933203464,20.98541955150275,NA,21.145834938951563,NA,NA,20.783647179225774,23.038667489218874,19.03448337053881,19.9093351030333,21.117037838707947,20.5799197831265,17.884055973851876,NA,NA,NA,22.408722984340468,21.313839604633106,20.00505019478731,19.44494893260167,21.157889398052863,22.911400151037412,23.805799098544448,23.09885564206571,20.817129293351538,20.638595058941426,20.361824214935094,NA
2385,23.495499263526806,25.403003169338866,NA,19.553660478556022,20.909125217605503,26.718101792603044,19.696670527739016,19.950790994526034,23.45882747185449,21.01078434001517,20.743948835566194,21.177101817695284,23.822919121437764,24.51402753404429,24.581910684179384,21.524596620331124,20.276701044198784,20.719192236650997,20.419114640162277,NA,18.980398138006652,NA,19.086564407510753,NA,21.72416107196041,NA,24.519028578464887,19.578759142862168,20.280528679419508,NA,24.888230603030312,25.001679144066063,21.353671374022802,22.708191572839556,24.868048925606004,24.254457751391058,20.440083055850458,NA,23.998121762694208,24.402194728378404,19.222753993069002,19.74131442820359,22.53960931575965,21.16488774449334,21.52629506408611,22.266026954284342,NA,18.981228912671998,25.26803547838754,25.684884283424715,19.84149437537128,NA,26.086661363473702,27.96003985426342,23.286843381660983,22.09271422936555,24.013327491408518,24.915794590101115,20.082515067058612,NA
2386,NA,NA,22.728460395870343,NA,21.134708784519063,NA,20.382170883012783,NA,19.26038450467137,NA,22.21537177920725,NA,NA,15.850511612642563,22.011196662345768,NA,20.70795230836737,NA,18.873466026647403,NA,22.008204698247326,NA,NA,NA,NA,NA,20.858990321170424,NA,22.05964428210344,NA,NA,NA,21.13222855931387,21.453316325185916,19.160934392405142,NA,23.250683699007933,NA,NA,NA,21.624609372881167,NA,NA,NA,22.69500859064641,NA,21.512222003855243,NA,NA,NA,20.485802823473225,NA,NA,NA,23.47683776538535,19.713396024698287,NA,NA,21.71031377043829,NA
2388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.86045547287479,23.082404633855997,NA,NA,26.271337053707704,24.17787064687033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.069338366332378,22.540066293479956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.617073376694325,22.69173359215378,NA,NA,NA,NA,NA,22.87177418974008,NA,NA,23.274741610890956,24.46489987661574,NA,NA,22.596769055600106,NA
2393,NA,NA,22.837859186067362,21.52365467354317,16.041842954402735,NA,22.21527823934548,18.861962331499395,NA,NA,NA,20.16786490119542,NA,NA,NA,21.39327306781421,NA,NA,NA,NA,NA,21.62613867658236,NA,24.247664734197503,NA,24.179095310864753,NA,24.13953810044507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.718448687110975,NA,18.574631213604107,16.32826958841202,NA,22.748402280569305,NA,NA,NA,NA,NA,NA,20.844688680262237,NA,23.18156778314061,NA,NA,NA,NA
2396,22.466138333897778,NA,23.375167170393706,21.810793255215845,20.40752161406112,NA,23.786845589026157,21.593043149541522,20.321002739062372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.882244083347818,NA,NA,NA,NA,NA,21.037742672874028,19.90014855814242,20.663596292078182,NA,NA,NA,NA,NA,20.406689845656224,NA,20.034085973065043,NA,NA,NA,NA,NA,20.60641804749151,16.23954678329643,NA,20.039421440213058,21.396688348519586,NA,20.91483788526555,NA,NA,NA,21.467247145443277,NA,NA,NA,NA,NA,21.033462247236436,NA
2409,19.277046118395962,19.903008569109872,20.673399708461318,22.01287758951577,20.352132942870096,20.60083840092397,NA,21.303340509232218,NA,21.923891220118293,22.375274244362526,22.992370820264885,21.775544479608403,21.94881470477156,21.561026015536154,21.679747633390075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.085757249845017,NA,21.307070444202587,NA,NA,NA,19.279309472408706,19.73103341159345,20.234852575198477,19.4948648456727,20.645698810251776,19.647014756792114,NA,NA,20.011456631451892,NA,NA,NA,20.330850959882014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.947406162618655,NA,20.75566474307659
2417,20.885687265976586,20.38529649601188,NA,20.44129196393134,20.94845358930671,20.45775413225614,NA,20.24977978795912,21.47062821712657,21.88579467542099,20.136058697497432,21.36977445059199,22.358246467801067,22.676764585693956,21.292259366655593,23.873611421296918,19.310173131446135,19.971115977052264,21.077828027988826,20.27792912882756,19.69561107527385,NA,20.383493437399853,NA,19.42297667177499,NA,20.653596014702494,NA,20.291203883361735,19.776335028815833,20.446879642854853,20.721316139045758,19.649860188266786,20.847718033541298,20.07508420718353,21.804540557895933,20.692131480759432,20.524313259746087,20.825242867908365,20.86040283156579,20.241517341087583,20.568808874044,20.5337774577725,20.36151259689496,20.29315633716597,NA,NA,19.87367937867809,20.406904460496012,19.833970920432478,19.928711659249178,NA,21.15769564951388,23.785775863743893,22.055472596704476,23.40842585214688,19.780924911320525,NA,19.792205068580742,NA
2418,NA,NA,18.831057369686576,23.307925440689047,17.81212947551677,24.49129395950478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.22276786991156,NA,NA,NA,NA,NA,NA,NA,NA,16.418837199280446,NA,NA,NA,NA,22.202626919405706,NA,NA,NA,NA,NA
2419,21.84233031350542,24.268082052887802,NA,NA,21.36830239014683,22.05061080457954,21.899189500611016,22.131966371861907,NA,22.7849974920024,21.583786660676715,23.972612583459462,22.47849266882877,22.873897184000242,23.260824770002625,23.657608149060923,21.09351135040197,21.159556121977896,20.910615619545524,20.531223456501312,20.988475346328084,20.923709084249847,21.54468266822298,20.98675167383283,21.359602807195778,21.032476558679974,NA,NA,NA,NA,NA,21.156178588374512,21.400850839818478,21.2926962545902,21.42018198253268,21.625770026568603,21.30017818484618,22.08342640015555,20.94683692598523,20.64044016502682,NA,21.58885573664923,20.527250429395572,20.922466273582597,21.351691552392307,22.034264929879857,20.67980921275129,21.0858630116708,21.606677824893467,20.134148558568427,20.41699268965279,20.42523022408575,22.547713405538733,22.53552136090797,22.424685683622403,23.157819164035644,20.445424864061767,19.059254526074646,20.625838872762625,23.199611299398562
2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.23049595393246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.03784767402801,18.091553838268084,18.46468749727201,NA,NA,NA,NA,18.676332884837034,18.12713215470992,NA,18.510179282057265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2711854953945,21.84290939771056,20.506029728737715,20.973666402426524,18.88137995415647,NA,NA,NA
2422,NA,22.58905646647269,24.583324029576758,25.448473871499733,22.449869569129998,22.078088259871322,23.077308161022078,23.715802582137414,NA,NA,25.669106143570144,25.727274991068594,NA,NA,28.844139175279103,26.740765806556375,23.22154876803563,24.997953632264796,25.411023763089194,23.52846703230926,24.991577250743372,23.7379387692254,24.67021099881814,21.71266784524457,22.961234300444563,25.629953929171535,22.077299903985978,NA,23.819584112580408,23.08533140790082,NA,NA,26.31011592171449,25.5943549690172,NA,21.531295327620384,22.527414325725392,23.70878271211235,NA,21.024715634112233,22.60779113403467,24.60745674444373,NA,NA,24.29284874761122,25.774233488668756,23.712867888146537,24.01495295758049,NA,NA,23.719901992567497,25.75629278071449,NA,23.19394983663613,26.230821669655978,27.23095981884441,NA,NA,25.578675790345454,24.551231941663822
2424,20.75475425731525,21.07013602059103,20.40806276569688,21.00560227941735,20.6226177202754,21.409367049716423,20.339676733816706,21.113907572716254,NA,20.127288176679553,NA,20.050997525147956,20.44963046199493,20.437952863983337,NA,20.60383481487478,19.9488423181454,20.232338433224662,19.90592051103758,20.07169258822253,19.671087874345783,NA,20.614304614503297,20.204204515830064,20.33953727693794,20.570067588251444,19.934421606122445,20.39759268832899,NA,20.13265316564016,20.554277909319737,21.209180216072255,20.57997637990472,21.097146070562268,20.737102162554617,21.097270997957878,NA,21.09053342024161,21.159847416639884,20.857459410126754,NA,20.949318458517688,20.51089437886748,20.944940334195426,20.149243103102283,NA,20.19421624786194,20.418065152590408,NA,20.656293770840726,NA,NA,19.947338827112507,20.251193894931696,20.102284523941023,20.988335688135948,NA,20.35629069229181,19.817281875537898,20.31730318895543
2425,NA,21.069097551130156,16.649995627762443,NA,22.0034420438058,NA,NA,NA,NA,NA,NA,NA,22.549716273622714,NA,NA,NA,NA,NA,21.251792892437287,NA,20.884994017673186,NA,NA,NA,20.638893592127975,NA,21.770345438033143,NA,NA,NA,21.915905083016575,NA,NA,22.041883966518885,22.129396535622934,20.656456734875036,NA,NA,21.313787785398496,20.142117001045918,NA,20.788564665614274,21.366246756837736,NA,NA,20.423205436964786,NA,NA,21.698335835387944,NA,20.862180013848587,NA,NA,NA,NA,NA,21.832218123214407,22.044669558237874,NA,NA
2429,20.42059889071815,NA,22.560667394738974,22.84688871858114,20.581260053836147,21.066245045690344,NA,21.111743580442194,NA,NA,NA,NA,NA,NA,NA,21.17149224303143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.88136937048555,NA,NA,NA,20.31097011347881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.302343526239326,20.519501383776888,20.93990895299905,NA,NA,18.460162920161626,NA
2438,NA,NA,NA,NA,NA,23.555507233390724,NA,NA,21.40651757893427,22.454491184017076,22.623197289379846,23.136303909927225,22.150190731596016,23.345287817962827,22.51023555613847,21.9780001788044,NA,NA,20.912682364816778,NA,NA,NA,19.757728339597463,19.666885103299812,20.957541858642145,20.616248511128195,NA,NA,NA,NA,22.152171213353316,NA,20.52558798109322,22.124493888029164,NA,NA,20.549134994029362,NA,NA,NA,21.289631426398813,NA,NA,NA,22.20363674871783,NA,NA,NA,NA,NA,NA,NA,21.06784647776925,22.438784942902487,22.093823312167004,22.78874922465231,NA,NA,22.224392888618482,NA
2440,22.5347502017552,22.806505447861497,23.891683954249284,24.684154229206456,23.005011229490595,23.75692056651216,23.167250007173333,23.9073487234586,23.532602886345,24.25205150315857,24.863216050325335,25.510861198385935,24.434106610237617,24.782298773731235,23.987426488697352,24.159429605581078,22.252024433986556,22.851429582471834,22.073545602840188,22.900866554841407,22.866667453850784,23.18114852401368,21.96691137073326,21.478599171843527,21.81366271689898,22.41070931934176,22.436538428241768,23.243380617848562,22.785097144773577,24.004544616323635,21.740462196846497,22.178909206030372,21.673303561305428,22.254817685961083,22.35163700052279,23.071128792628567,22.455706536872867,23.384523062666723,22.545956073975827,22.629454422443363,23.0658553078568,23.10561073693524,21.66219806367036,21.613178564603153,21.414107772110412,23.23569273860081,21.601932227826147,22.464599891062356,22.113255337605704,22.484176137615478,22.78133971127043,23.23638273852067,22.054668294042674,NA,NA,21.71438695926634,22.875066321214554,22.945984177305277,23.084720975453603,23.619313697168284
2442,22.27664834385494,21.55112313189258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.24178797699309,21.565617769364867,NA,NA,NA,NA,NA,NA,20.910307627019776,NA,NA,NA,22.137167664647862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2444,NA,NA,NA,NA,21.10862001941372,NA,20.503151570600984,NA,NA,NA,21.49164143226615,NA,NA,NA,NA,NA,21.57450001714143,NA,NA,NA,NA,NA,NA,20.106736007571875,21.370583103477582,NA,NA,NA,20.60860078968448,NA,21.819076600869643,NA,21.865918225169526,NA,NA,NA,NA,NA,NA,NA,21.694271352559944,NA,21.79311074292095,NA,20.933797422013065,NA,NA,NA,19.027882948377073,NA,NA,NA,NA,NA,NA,NA,21.12721862159121,NA,21.640915235328123,NA
2447,20.51117410123126,20.293119882729236,21.62669355984613,20.43761008479798,20.717491299026815,20.25544050277328,21.044397981660886,20.535698532171267,NA,19.567907630247863,NA,NA,20.26888230396047,20.56188473618593,NA,NA,NA,NA,NA,NA,19.175587746230956,NA,NA,NA,NA,NA,20.045487192908823,19.89696521912673,NA,NA,18.99943362348441,NA,NA,NA,19.818681404672116,19.53726661519157,19.720824551771102,NA,19.074284247303563,18.489892105118216,NA,NA,19.46041495324637,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.994418459933122,21.681167363233474,20.50850161617066,NA,20.02136641549805,NA,NA,NA
2449,21.329412732059453,20.994121930535414,22.265850448598613,22.192112074113073,22.207217244519967,23.33629846257138,20.463179971005797,21.301330286707948,21.29323781920555,22.01400673333616,22.119255115136255,21.920028129491534,22.273119092586096,22.31277291487735,22.48459999366101,22.686413795948923,21.42191140268791,20.751563422221235,21.09333295894272,19.89838174221365,20.278797327712148,20.512283391930698,22.023290660638008,18.63011881961776,22.261231689920997,21.5848629774302,NA,22.368935236466175,21.863952215062596,21.75311992001186,21.301313590598216,NA,21.510180510137427,23.266570754129397,20.526644734937932,22.96734621845238,20.090372437514056,21.531269730570692,21.83399596681406,20.361390652109925,20.98350364569909,20.792198115199177,20.428070676383374,21.106934916368505,20.577395721266978,20.93310528910099,20.282081001780906,21.071493274918897,20.781929808145367,21.088471202951744,19.75482624617362,21.11398089240638,22.560559599249107,22.18817008075074,21.392947373991,23.096993594810133,20.61624898001092,20.77215961402388,20.688436794576067,20.989627656792226
2458,NA,22.110838856213306,NA,NA,22.651039495836773,NA,NA,NA,24.234197326633065,24.57654046577366,NA,NA,23.321350640183905,21.983498519318474,22.935905620466745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.034298939698942,NA,NA,NA,22.763969293678155,NA,NA,NA,22.020345199813182,NA,NA,NA,21.19489734397027,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.644158999683768,NA,NA,NA,23.19867869332153,23.27682016227625,NA,NA,NA,NA,NA,NA
2465,22.287863721111943,22.1193514810088,22.857309137568887,22.36633804220239,21.283506516302058,21.00141603558197,22.614308782186917,22.032242839239963,NA,20.32486734753449,20.50968497709888,21.49629860918593,22.073325379301938,21.421908425441096,NA,NA,19.745813518574188,NA,NA,NA,20.871413638791932,NA,NA,NA,19.730028401348047,NA,21.054936497859114,NA,NA,NA,21.173454224037954,20.38592048290677,19.792356718385566,19.862278595830546,20.76477813578865,20.107078997761622,20.04403038833138,18.438218698997527,20.650497665807,20.05926655349032,20.40113547942598,NA,21.413394357243998,20.68591981930236,21.032581029237754,21.1542874295687,NA,20.21725079507334,20.869163720854917,NA,20.234239519442983,NA,23.832660882693816,23.570157490897792,23.28409405837804,22.597102199515415,20.706298319288457,NA,21.539801911398794,21.316451482336536
2467,NA,NA,19.89465963018978,19.86939073790636,18.53669626070418,18.270535419371274,NA,19.457233841305346,17.577773368402596,NA,NA,19.092280432922816,NA,17.748720840035585,19.34984387569233,18.321964291460155,16.628433601874573,NA,17.359054042820894,NA,17.642528201688396,NA,17.57427590684788,NA,NA,NA,NA,19.978433866223728,18.161735543968973,NA,17.682289877598375,NA,16.816959051627247,16.041577658303762,17.465036113677375,NA,18.310437765767574,16.297298519537843,NA,NA,NA,NA,NA,NA,NA,18.069343061646375,NA,17.57476099764517,NA,NA,16.638898497866208,NA,21.983011651498536,22.74641172229078,18.89304775703835,18.465103306643922,NA,NA,17.792505630494446,18.049419322030406
2471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.917080540589442,NA,NA,18.302222829898586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.83224004801327,NA,NA,NA,NA
2472,19.14431928807469,NA,19.334339998498987,20.09817166587183,18.91936900178696,19.616296875578353,19.156805687267358,20.100203560916132,23.366372287753457,23.163699225467155,22.595964945758258,20.849206662087937,22.453482890217384,24.38935532641524,18.903373525812714,19.67948643662091,NA,18.435936814196186,15.880543380488977,17.97384124254886,NA,NA,NA,NA,18.543386356293762,18.717909741129567,18.319609822548536,18.755310997095833,18.64163102149444,19.324313425504254,21.573578214458642,NA,NA,NA,21.720180825238323,20.338786120260348,NA,17.69177198310099,21.656040407718006,20.764397378223027,NA,NA,22.12841433004124,17.09198392973459,23.88150428645478,23.43458257613018,NA,18.147739567650465,21.660195503396235,20.837361913213343,18.621698593824508,20.21410615224078,23.12045346405514,20.165412830632338,18.423019166184574,19.6638986794981,21.911941053456022,NA,18.411000959800248,NA
2476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.21050805776886,NA,NA,18.573001280585693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.754697267408867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.157039573898757
2477,NA,NA,18.02929638949539,17.212281680424148,NA,NA,16.250009992263983,16.720226643699988,17.356355674065014,16.364851163484264,16.762841227648106,17.42519734107537,16.67552568256499,16.933459063304998,18.906784520806937,17.13226762825519,NA,NA,NA,NA,NA,NA,18.56646084486361,NA,NA,NA,NA,NA,17.055536745925334,NA,NA,NA,NA,NA,17.246190378548977,NA,17.524864143412422,17.071340358551538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.78820057325111,NA,18.319099898129735,17.31757029690755,NA,NA,17.54075056196246,NA
2478,NA,NA,NA,NA,NA,18.411306193244865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.09599802754872,21.377862619107585,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.394617713085367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2490,NA,NA,21.91669262642692,22.56036510153515,NA,NA,NA,21.61837891651086,NA,NA,NA,22.955633696781064,NA,NA,25.164108437308645,25.15354007728783,21.77206837124117,22.4487618961008,21.937196639662957,NA,NA,NA,22.912989551135386,21.27323556188201,NA,22.536544935617997,NA,NA,21.920452447241967,NA,NA,NA,20.466626890004793,21.708246917712152,NA,NA,20.83513485323508,21.536954905445477,NA,NA,20.881534476511646,22.52074424737114,NA,NA,20.672557247062414,21.497878078339863,21.448236916009577,22.03075350961817,NA,NA,21.689012716381754,22.718669577235765,NA,NA,23.754811314782355,24.755328541111833,NA,NA,22.393616895435724,22.91062790378178
2491,NA,NA,NA,22.837350554498375,NA,NA,NA,NA,NA,NA,NA,23.311207574192277,NA,NA,NA,23.396961129963863,18.53727805064285,17.28172754230182,NA,NA,NA,NA,21.048456416192096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.932657397415763,NA,NA,NA,17.629336031985325,NA,NA,NA,NA,NA,NA,20.050286125150112,20.01654765391079,18.636345377602083,19.530286067193614,NA,NA,17.77970816928002,NA,NA,NA,23.35825136043199,24.649055984319556,NA,NA,19.57947431404791,20.91527044241178
2492,NA,NA,19.98717425263661,NA,NA,NA,21.697946674630952,18.456399970682483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2495,24.193346960690587,23.23853366763429,23.95628057835368,24.057671768738334,24.060088136374084,24.421159505633312,24.16063662109618,24.53502000430827,20.71310327199948,22.379768107534296,23.021211881415578,23.657488543988855,21.95012647427519,22.561721813172845,23.068262026111555,23.192362019071684,20.782502116966555,21.6720669577486,NA,NA,22.94146012282625,NA,22.345688238457655,21.48252812203066,22.869800749309338,22.730615376042415,21.853860963195793,22.126075192160503,22.05574790161683,22.579952759377477,20.849697359939405,20.40118455347296,22.57173409906185,NA,NA,NA,NA,NA,21.985107034229546,NA,NA,NA,22.068394546760683,NA,21.85624803742529,22.790515282950178,22.848654010500468,23.225159913347575,21.871795024288613,NA,NA,NA,22.21624058557343,23.316785670356076,22.125645901169946,22.697864491877212,21.45511929169723,NA,23.226430680852356,23.283993676637202
